batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,3202619099990561818,chenxi725,https://steamcommunity.com/id/chenxi725,,294017492,1638996987,2021-12-08T20:56:27+00:00,"Dec 8, 2021 @ 12:56pm","这个MOD和[火影忍者阿飞]冲突别问我怎么知道,找了5小时才知道是冲突,一个一个试出来的!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!","这个MOD和[火影忍者阿飞]冲突别问我怎么知道,找了5小时才知道是冲突,一个一个试出来的!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2960544187646344624,天阳的搅拌机,https://steamcommunity.com/profiles/76561198444661154,76561198444661154,484395426,1632491764,2021-09-24T13:56:04+00:00,"Sep 24, 2021 @ 6:56am",我点了右键怎么没反应,我点了右键怎么没反应,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,3042732434752464044,lesse,https://steamcommunity.com/profiles/76561198906296869,76561198906296869,946031141,1630073124,2021-08-27T14:05:24+00:00,"Aug 27, 2021 @ 7:05am","裝這模組最尷尬的就是我用麥斯威爾扣最大理智,这个可以在模组找到这个模组右下角有一个配置可以调成无消耗。","裝這模組最尷尬的就是我用麥斯威爾扣最大理智,这个可以在模组找到这个模组右下角有一个配置可以调成无消耗。<br/>",data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,4402812641371110426,K•T•99,https://steamcommunity.com/id/s8911813,,314197008,1623751216,2021-06-15T10:00:16+00:00,"Jun 15, 2021 @ 3:00am","裝這模組最尷尬的就是我用麥斯威爾扣最大理智，點木牌他就說""這是不安全的旅行""...
請問有的解嗎?","裝這模組最尷尬的就是我用麥斯威爾扣最大理智，點木牌他就說""這是不安全的旅行""...<br/>請問有的解嗎?",data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,3083250789428160111,小萝卜,https://steamcommunity.com/profiles/76561198129454451,76561198129454451,169188723,1617033730,2021-03-29T16:02:10+00:00,"Mar 29, 2021 @ 9:02am",崩,崩,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,3104642254784428871,神秘无E男,https://steamcommunity.com/id/3137338829,,1165570815,1616221791,2021-03-20T06:29:51+00:00,"Mar 19, 2021 @ 11:29pm",我这怎么右键就直接走过去了啊,我这怎么右键就直接走过去了啊,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2995421083782041163,章鱼哥,https://steamcommunity.com/profiles/76561198928622163,76561198928622163,968356435,1608005992,2020-12-15T04:19:52+00:00,"Dec 14, 2020 @ 8:19pm",怎么肥四，木牌送不了了,怎么肥四，木牌送不了了,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2975149180210115369,无所谓我会放P的,https://steamcommunity.com/profiles/76561198980110261,76561198980110261,1019844533,1602238921,2020-10-09T10:22:01+00:00,"Oct 9, 2020 @ 3:22am",不知道为啥现在我用木牌放下直接闪退我是联机版饥荒，单独实验木牌也是闪退就在放木牌那一瞬间就掉了,不知道为啥现在我用木牌放下直接闪退我是联机版饥荒，单独实验木牌也是闪退就在放木牌那一瞬间就掉了<br/>,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2849047119430029729,shoue,https://steamcommunity.com/profiles/76561198108277328,76561198108277328,148011600,1601104275,2020-09-26T07:11:15+00:00,"Sep 26, 2020 @ 12:11am",english plese..,english plese..,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2849047119419580154,洛神赋水曹植,https://steamcommunity.com/profiles/76561199032213831,76561199032213831,1071948103,1600857112,2020-09-23T10:31:52+00:00,"Sep 23, 2020 @ 3:31am",lipulipu,lipulipu<br/>,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2923353981924125263,不粘胶,https://steamcommunity.com/profiles/76561198159754834,76561198159754834,199489106,1598624048,2020-08-28T14:14:08+00:00,"Aug 28, 2020 @ 7:14am","It is just ""Fast Travel mod""'s Chinese version...pls don't ask for English","It is just ""Fast Travel mod""'s Chinese version...pls don't ask for English",data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2800629075197948299,XYlsf,https://steamcommunity.com/id/XYlsf,,856465660,1596888508,2020-08-08T12:08:28+00:00,"Aug 8, 2020 @ 5:08am",It can be transmitted through wooden cards,It can be transmitted through wooden cards,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2797250897503323369,Cuttlefish64,https://steamcommunity.com/profiles/76561199021121832,76561199021121832,1060856104,1596491695,2020-08-03T21:54:55+00:00,"Aug 3, 2020 @ 2:54pm",?,?,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2797250650694959908,Mugis,https://steamcommunity.com/id/mgis09,,92230788,1596137347,2020-07-30T19:29:07+00:00,"Jul 30, 2020 @ 12:29pm","help, describe plz and how does it work exactly","help, describe plz and how does it work exactly",data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2797250650693256906,つあおにま,https://steamcommunity.com/profiles/76561199026047166,76561199026047166,1065781438,1596097304,2020-07-30T08:21:44+00:00,"Jul 30, 2020 @ 1:21am",非常感谢！,"非常感谢！<br/><img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,3937786805183744969,jojo aka the lel,https://steamcommunity.com/profiles/76561198037127657,76561198037127657,76861929,1595748774,2020-07-26T07:32:54+00:00,"Jul 26, 2020 @ 12:32am",help english,help english,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2792745783007252289,原画之秋,https://steamcommunity.com/profiles/76561198982618776,76561198982618776,1022353048,1595135566,2020-07-19T05:12:46+00:00,"Jul 18, 2020 @ 10:12pm",感谢汉化,"感谢汉化<br/><img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2576571891742059201,Aleanor,https://steamcommunity.com/profiles/76561199059939828,76561199059939828,1099674100,1594219739,2020-07-08T14:48:59+00:00,"Jul 8, 2020 @ 7:48am",good,good,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2576571891721415944,Era,https://steamcommunity.com/id/biubush,,1021244802,1593734790,2020-07-03T00:06:30+00:00,"Jul 2, 2020 @ 5:06pm",能添加一个临时传送牌吗？如果路牌上显示的是空白，就在传送完时将这个空白路牌摧毁，不弄脏传送网络，又能应急。,能添加一个临时传送牌吗？如果路牌上显示的是空白，就在传送完时将这个空白路牌摧毁，不弄脏传送网络，又能应急。,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2576571494381201317,1091,https://steamcommunity.com/profiles/76561198804915098,76561198804915098,844649370,1593351903,2020-06-28T13:45:03+00:00,"Jun 28, 2020 @ 6:45am",666,666,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2576571494381027359,123,https://steamcommunity.com/profiles/76561198919553282,76561198919553282,959287554,1593347839,2020-06-28T12:37:19+00:00,"Jun 28, 2020 @ 5:37am",赞赞赞,赞赞赞,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2525904966948329223,夏日秋冥,https://steamcommunity.com/profiles/76561198448433315,76561198448433315,488167587,1592930476,2020-06-23T16:41:16+00:00,"Jun 23, 2020 @ 9:41am",一定要赞一下，up牛鼻！,一定要赞一下，up牛鼻！,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2525904966944354152,Lying Dreamer,https://steamcommunity.com/id/chenxi1944362410,,852267450,1592836949,2020-06-22T14:42:29+00:00,"Jun 22, 2020 @ 7:42am",太棒了！！！！,太棒了！！！！,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,2119742489,木牌传送 (GUI),802051,47,top_100,2,2298472007802890667,󰀏阳小米,https://steamcommunity.com/profiles/76561198336089522,76561198336089522,375823794,1591676761,2020-06-09T04:26:01+00:00,"Jun 8, 2020 @ 9:26pm",NICE,NICE,data\raw\steam_workshop\top500_comments_20260329\comments\0047_2119742489_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,382177939,DST Storm Cellar,800718,48,top_100,1,4351121444721747986,白起43,https://steamcommunity.com/profiles/76561199120302538,76561199120302538,1160036810,1718942464,2024-06-21T04:01:04+00:00,"Jun 20, 2024 @ 9:01pm","Dear author,
I am a player of DST and also a mod developer and sharer on the WeGame platform. Recently, I came across your mod on Steam and was deeply impressed by its creativity and functionality. I believe it would be well-received in the WeGame community.
Therefore, I am writing to request your authorization to transfer your mod to the WeGame platform. To ensure your rights and respect your original work, I will retain your name and provide detailed credit to you as the original author in the mod description. Additionally, I would like to integrate some of your mod's features and content into my own mod to enhance the overall gaming experience.
If you agree to grant permission, please let me know if you have any special requirements or considerations.
Thank you very much for considering this proposal, and I look forward to your response.
Best regards","Dear author,<br/><br/>I am a player of DST and also a mod developer and sharer on the WeGame platform. Recently, I came across your mod on Steam and was deeply impressed by its creativity and functionality. I believe it would be well-received in the WeGame community.<br/><br/>Therefore, I am writing to request your authorization to transfer your mod to the WeGame platform. To ensure your rights and respect your original work, I will retain your name and provide detailed credit to you as the original author in the mod description. Additionally, I would like to integrate some of your mod's features and content into my own mod to enhance the overall gaming experience.<br/><br/>If you agree to grant permission, please let me know if you have any special requirements or considerations.<br/><br/>Thank you very much for considering this proposal, and I look forward to your response.<br/><br/>Best regards",data\raw\steam_workshop\top500_comments_20260329\comments\0048_382177939_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,382177939,DST Storm Cellar,800718,48,top_100,1,4351121256519766042,Ravenis,https://steamcommunity.com/id/theraven,,35767809,1718827289,2024-06-19T20:01:29+00:00,"Jun 19, 2024 @ 1:01pm",Unsubscribed cause Jesus.,Unsubscribed cause Jesus.,data\raw\steam_workshop\top500_comments_20260329\comments\0048_382177939_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,382177939,DST Storm Cellar,800718,48,top_100,1,4363502554226970447,謙,https://steamcommunity.com/id/chien_4581112,,395277616,1715520172,2024-05-12T13:22:52+00:00,"May 12, 2024 @ 6:22am",很好用,很好用,data\raw\steam_workshop\top500_comments_20260329\comments\0048_382177939_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,382177939,DST Storm Cellar,800718,48,top_100,1,4353365446956805751,Bé Dương,https://steamcommunity.com/id/tdm224,,1353606696,1711643155,2024-03-28T16:25:55+00:00,"Mar 28, 2024 @ 9:25am",pls update the mod plssss,pls update the mod plssss,data\raw\steam_workshop\top500_comments_20260329\comments\0048_382177939_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,382177939,DST Storm Cellar,800718,48,top_100,1,4297067919533931716,Frenne Dilley,https://steamcommunity.com/id/frennedilley,,90162887,1709392338,2024-03-02T15:12:18+00:00,"Mar 2, 2024 @ 7:12am","ah crap, really? broken? too bad, it looked good!","ah crap, really? broken? too bad, it looked good! <img alt="":DSTghost:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/DSTghost""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0048_382177939_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,382177939,DST Storm Cellar,800718,48,top_100,1,4343229179784405291,CodeWizard8395,https://steamcommunity.com/profiles/76561199417155794,76561199417155794,1456890066,1708756782,2024-02-24T06:39:42+00:00,"Feb 23, 2024 @ 10:39pm",YOUR MOD IS BROKEN,YOUR MOD IS BROKEN,data\raw\steam_workshop\top500_comments_20260329\comments\0048_382177939_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,382177939,DST Storm Cellar,800718,48,top_100,1,4361243264666579665,Ronda Random (ᵔ◡ᵔ),https://steamcommunity.com/profiles/76561198072966050,76561198072966050,112700322,1708449713,2024-02-20T17:21:53+00:00,"Feb 20, 2024 @ 9:21am","@Akirababe: Since Klei changed the crafting overlay most modded items no longer show up under their associated tabs, just like the storm cellar which should be located under the ""structures"" tab. But when searching the cellar it should come up nontheless. I'm still using this mod and it's working great for me! :)","@Akirababe: Since Klei changed the crafting overlay most modded items no longer show up under their associated tabs, just like the storm cellar which should be located under the ""structures"" tab. But when searching the cellar it should come up nontheless. I'm still using this mod and it's working great for me! :)",data\raw\steam_workshop\top500_comments_20260329\comments\0048_382177939_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,382177939,DST Storm Cellar,800718,48,top_100,1,4036978233551920985,Akirababe,https://steamcommunity.com/id/akirababe,,87555606,1702672327,2023-12-15T20:32:07+00:00,"Dec 15, 2023 @ 12:32pm","This hasn't worked for a while, sadly. Even running it by itself it doesn't show up in the crafting list. :(","This hasn't worked for a while, sadly. Even running it by itself it doesn't show up in the crafting list. :(",data\raw\steam_workshop\top500_comments_20260329\comments\0048_382177939_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,382177939,DST Storm Cellar,800718,48,top_100,1,3816291265157032335,роналду гитлер,https://steamcommunity.com/profiles/76561199215388673,76561199215388673,1255122945,1692557144,2023-08-20T18:45:44+00:00,"Aug 20, 2023 @ 11:45am",cheat,cheat,data\raw\steam_workshop\top500_comments_20260329\comments\0048_382177939_ctp_1.html
