batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,1,4351114280575031091,扬州小栗旬,https://steamcommunity.com/profiles/76561198183114107,76561198183114107,222848379,,,,是啊一直晃个不停,是啊一直晃个不停,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,1,4286936944588247347,35851384,https://steamcommunity.com/id/lcs710,,894825275,,,,能加个快捷键开关吗？,能加个快捷键开关吗？,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,1,7735567784592186782,我的青春从不后悔,https://steamcommunity.com/profiles/76561198099840353,76561198099840353,139574625,,,,你是好人，我跟着你,你是好人，我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,1,4288061986578788967,甜牙仔,https://steamcommunity.com/profiles/76561199012188315,76561199012188315,1051922587,,,,希望像原版一样可以加一个增加雪的选项,希望像原版一样可以加一个增加雪的选项,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,1,4301571777491512353,咚咚锵,https://steamcommunity.com/profiles/76561199159674050,76561199159674050,1199408322,,,,你是好人，我跟着你,你是好人，我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,1,4301571519136809785,柠檬番茄汁,https://steamcommunity.com/id/limonchoms,,431943265,,,,还是希望留点积雪,还是希望留点积雪,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,1,4301571519134290520,百鲟,https://steamcommunity.com/profiles/76561199045933848,76561199045933848,1085668120,,,,肯定想要雪啊，毕竟也是一个特性，没有雪的冬天很无聊的，毕竟是冬天。,肯定想要雪啊，毕竟也是一个特性，没有雪的冬天很无聊的，毕竟是冬天。,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4347732779402348377,魔法猫咪,https://steamcommunity.com/profiles/76561198390953557,76561198390953557,430687829,,,,你是好人,你是好人,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4347732779394692564,我不是蜻蜓队长,https://steamcommunity.com/profiles/76561198121957427,76561198121957427,161691699,,,,"@YouAreMomBooM  @老派
有重影关失真",@YouAreMomBooM  @老派 <br/>有重影关失真,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4347732779390221021,YouAreMomBooM,https://steamcommunity.com/profiles/76561198402450192,76561198402450192,442184464,,,,重影怎么解决好难受,重影怎么解决好难受,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,7340374598287832314,老派,https://steamcommunity.com/profiles/76561199144967237,76561199144967237,1184701509,,,,加上之后画面一直晃动,加上之后画面一直晃动,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4209246273257100536,長門 雪,https://steamcommunity.com/profiles/76561199209770526,76561199209770526,1249504798,,,,死啦再复活地图会变的很奇怪，看着好难受,死啦再复活地图会变的很奇怪，看着好难受,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4209245823534370244,five,https://steamcommunity.com/profiles/76561198838874172,76561198838874172,878608444,,,,你是好人，我跟着你,你是好人，我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4209245823534311551,#66CCFF,https://steamcommunity.com/profiles/76561199035900610,76561199035900610,1075634882,,,,好人,好人,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4209245670468382741,---GnoL333---,https://steamcommunity.com/profiles/76561199073704621,76561199073704621,1113438893,,,,你是好人，我跟着你,<b> <i>你是好人，我跟着你</i> </b>,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4209245440577573948,DollarYu,https://steamcommunity.com/profiles/76561198419681333,76561198419681333,459415605,,,,为什么我的有重影啊,"为什么我的有重影啊 <img alt="":laughing_yeti:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/laughing_yeti""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4209245440576192333,我不是蜻蜓队长,https://steamcommunity.com/profiles/76561198121957427,76561198121957427,161691699,,,,这么多想要雪的？但是这个颜色滤镜会导致雪黄黄的。,这么多想要雪的？但是这个颜色滤镜会导致雪黄黄的。,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4209245440575052084,Euterpe937,https://steamcommunity.com/profiles/76561199068082867,76561199068082867,1107817139,,,,能设置开关除雪吗,能设置开关除雪吗,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4209245188601716775,星火,https://steamcommunity.com/profiles/76561199158889546,76561199158889546,1198623818,,,,你是好人，我跟着你,你是好人，我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4209245188597911132,打又打不过只会人参果,https://steamcommunity.com/profiles/76561199497840261,76561199497840261,1537574533,,,,你是好人，我跟着你,你是好人，我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4209245188597855900,我是你爸爸,https://steamcommunity.com/profiles/76561199294259020,76561199294259020,1333993292,,,,你是好人，我跟着你,你是好人，我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4143942846476096213,坤8哥来了,https://steamcommunity.com/profiles/76561198377963641,76561198377963641,417697913,,,,你是好人，我跟着你,你是好人，我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4143942620000374173,Blumenkranz,https://steamcommunity.com/profiles/76561198363084745,76561198363084745,402819017,,,,作者大大能加一个除雪的选项吗,作者大大能加一个除雪的选项吗,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4143942360099406009,MaxCao,https://steamcommunity.com/profiles/76561198411184328,76561198411184328,450918600,,,,你是好人,你是好人,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4143942360098782264,小鱼,https://steamcommunity.com/profiles/76561199156721425,76561199156721425,1196455697,,,,你是好人，我跟着你,你是好人，我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4143942360098680393,晗瑜,https://steamcommunity.com/profiles/76561199201177611,76561199201177611,1240911883,,,,你是好人,你是好人,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4143942360090834496,Vision丶紫枫灬,https://steamcommunity.com/profiles/76561198417971539,76561198417971539,457705811,,,,能不能保留一部分雪,能不能保留一部分雪,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4143942360090149569,落叶开花,https://steamcommunity.com/profiles/76561198301176681,76561198301176681,340910953,,,,你是好人，我跟着你,你是好人，我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186871688220880,Rita Wang,https://steamcommunity.com/profiles/76561198347310171,76561198347310171,387044443,,,,你是好人,你是好人,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186871686894227,谪仙儿,https://steamcommunity.com/profiles/76561199272041288,76561199272041288,1311775560,,,,你是好人，我跟着你,你是好人，我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186871686871240,Jonah,https://steamcommunity.com/profiles/76561199184994619,76561199184994619,1224728891,,,,希望加个除雪相关的，没雪怪怪的，雪多又不行，之前都是开较少的雪，希望有一个这个选项,希望加个除雪相关的，没雪怪怪的，雪多又不行，之前都是开较少的雪，希望有一个这个选项,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186871686742515,西雅塔,https://steamcommunity.com/profiles/76561199126076488,76561199126076488,1165810760,,,,你是个好人，我跟着你,你是个好人，我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186871686694732,chenyght,https://steamcommunity.com/profiles/76561199413344378,76561199413344378,1453078650,,,,thanks my friend,thanks my friend,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186611109866006,Adzuki,https://steamcommunity.com/id/shdbj2017,,398466060,,,,大佬，能不能加个除雪开关？我喜欢冬天有点雪,大佬，能不能加个除雪开关？我喜欢冬天有点雪,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186611109510294,孤独派大星,https://steamcommunity.com/profiles/76561199075686054,76561199075686054,1115420326,,,,你是个好人，我跟着你,你是个好人，我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186611109253103,瑠璃,https://steamcommunity.com/profiles/76561199132082121,76561199132082121,1171816393,,,,我喜欢朋友,我喜欢朋友,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186611109158677,狗吐丝离谱,https://steamcommunity.com/profiles/76561199551809961,76561199551809961,1591544233,,,,你是好人我跟着你,你是好人我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186611108966014,zxxzqaq,https://steamcommunity.com/id/zxxzqaq,,1001458403,,,,你是好人,你是好人,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186611108949959,夜廻,https://steamcommunity.com/profiles/76561198403317412,76561198403317412,443051684,,,,好好好,好好好,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186611108928434,秃秃蛋,https://steamcommunity.com/profiles/76561199481956624,76561199481956624,1521690896,,,,你是好人我跟着你,你是好人我跟着你,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186611108800271,迪迦！！！,https://steamcommunity.com/profiles/76561198964027446,76561198964027446,1003761718,,,,迪迦，我看到迪迦了，你就是,迪迦，我看到迪迦了，你就是,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186611108466445,土豆哪里去挖,https://steamcommunity.com/profiles/76561199096265268,76561199096265268,1135999540,,,,你是好人，我也跟着你,"你是好人，我也跟着你<img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4137186611108120153,郗さん,https://steamcommunity.com/profiles/76561198406534286,76561198406534286,446268558,,,,你是好人,你是好人,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,3115280970,滤镜RR,507373,73,top_100,2,4139437808175032405,cc,https://steamcommunity.com/profiles/76561199380002673,76561199380002673,1419736945,,,,可以把飘雪加进去吗，冬天没有飘雪感觉奇奇怪怪,可以把飘雪加进去吗，冬天没有飘雪感觉奇奇怪怪,data\raw\steam_workshop\top500_comments_20260527\comments\0073_3115280970_ctp_2.html
